idx,params_1,params_2,params_3,params_4,params_5,params_6,params_7,fitness_1,fitness_2,hv,gen
19,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,14.0
0,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
1,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
2,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,72571.0,15.0
3,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,72571.0,15.0
4,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,72571.0,15.0
5,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,72571.0,15.0
6,3.0,20.0,20.0,20.0,16.0,1.0,19.0,31.6,950.0,72571.0,15.0
7,3.0,20.0,20.0,20.0,16.0,20.0,35.0,29.73,1750.0,72571.0,15.0
8,3.0,20.0,20.0,20.0,20.0,1.0,48.0,28.63,2400.0,72571.0,15.0
9,3.0,20.0,20.0,20.0,16.0,20.0,35.0,29.73,1750.0,72571.0,15.0
10,3.0,20.0,20.0,20.0,16.0,20.0,26.0,31.27,1300.0,72571.0,15.0
11,3.0,20.0,20.0,20.0,16.0,20.0,26.0,31.27,1300.0,72571.0,15.0
12,3.0,20.0,20.0,20.0,16.0,1.0,19.0,31.6,950.0,72571.0,15.0
13,3.0,20.0,20.0,20.0,20.0,1.0,48.0,28.63,2400.0,72571.0,15.0
14,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
15,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
16,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
17,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
18,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
19,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,72571.0,15.0
0,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
1,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
2,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,73688.0,16.0
3,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,73688.0,16.0
4,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,73688.0,16.0
5,5.0,20.0,20.0,20.0,16.0,20.0,10.0,36.14,500.0,73688.0,16.0
6,3.0,20.0,20.0,20.0,16.0,1.0,19.0,31.6,950.0,73688.0,16.0
7,3.0,20.0,20.0,20.0,16.0,20.0,26.0,31.27,1300.0,73688.0,16.0
8,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,73688.0,16.0
9,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,73688.0,16.0
10,3.0,20.0,20.0,20.0,16.0,20.0,26.0,31.27,1300.0,73688.0,16.0
11,3.0,20.0,20.0,20.0,16.0,1.0,19.0,31.6,950.0,73688.0,16.0
12,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
13,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
14,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
15,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
16,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
17,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,73688.0,16.0
18,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,73688.0,16.0
19,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,73688.0,16.0
0,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
1,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
2,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,75011.5,17.0
3,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,75011.5,17.0
4,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,75011.5,17.0
5,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75011.5,17.0
6,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,75011.5,17.0
7,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,75011.5,17.0
8,5.0,20.0,20.0,20.0,16.0,20.0,10.0,36.14,500.0,75011.5,17.0
9,5.0,20.0,20.0,20.0,16.0,20.0,10.0,36.14,500.0,75011.5,17.0
10,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75011.5,17.0
11,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
12,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
13,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
14,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
15,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
16,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
17,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
18,3.0,20.0,20.0,20.0,16.0,20.0,51.0,28.41,2550.0,75011.5,17.0
19,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,75011.5,17.0
0,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,75767.0,18.0
1,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,75767.0,18.0
2,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,75767.0,18.0
3,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,75767.0,18.0
4,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,75767.0,18.0
5,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75767.0,18.0
6,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75767.0,18.0
7,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75767.0,18.0
8,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75767.0,18.0
9,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75767.0,18.0
10,20.0,20.0,12.0,20.0,5.0,20.0,12.0,34.96,600.0,75767.0,18.0
11,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,75767.0,18.0
12,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,75767.0,18.0
13,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,75767.0,18.0
14,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,75767.0,18.0
15,5.0,20.0,20.0,20.0,16.0,20.0,10.0,36.14,500.0,75767.0,18.0
16,5.0,20.0,20.0,20.0,16.0,20.0,10.0,36.14,500.0,75767.0,18.0
17,2.0,20.0,20.0,20.0,20.0,17.0,48.0,27.95,2400.0,75767.0,18.0
18,3.0,20.0,20.0,20.0,16.0,13.0,3.0,40.67,150.0,75767.0,18.0
19,3.0,20.0,20.0,20.0,16.0,13.0,3.0,40.67,150.0,75767.0,18.0
0,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,76522.5,19.0
1,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,76522.5,19.0
2,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,76522.5,19.0
3,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,76522.5,19.0
4,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,76522.5,19.0
5,5.0,20.0,20.0,20.0,20.0,1.0,48.0,27.92,2400.0,76522.5,19.0
6,2.0,20.0,20.0,20.0,20.0,13.0,35.0,28.18,1750.0,76522.5,19.0
7,2.0,20.0,20.0,20.0,5.0,20.0,10.0,34.17,500.0,76522.5,19.0
8,3.0,20.0,20.0,20.0,16.0,20.0,3.0,40.6,150.0,76522.5,19.0
9,2.0,20.0,4.0,20.0,11.0,20.0,19.0,30.59,950.0,76522.5,19.0
10,2.0,20.0,20.0,20.0,20.0,17.0,48.0,27.95,2400.0,76522.5,19.0
11,2.0,20.0,20.0,20.0,20.0,17.0,48.0,27.95,2400.0,76522.5,19.0
12,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,76522.5,19.0
13,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,76522.5,19.0
14,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,76522.5,19.0
15,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,76522.5,19.0
16,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,76522.5,19.0
17,2.0,20.0,20.0,20.0,5.0,17.0,35.0,28.54,1750.0,76522.5,19.0
18,2.0,20.0,20.0,20.0,16.0,20.0,10.0,34.87,500.0,76522.5,19.0
19,3.0,20.0,20.0,20.0,16.0,13.0,3.0,40.67,150.0,76522.5,19.0
0,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,77082.5,20.0
1,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,77082.5,20.0
2,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,77082.5,20.0
3,20.0,20.0,12.0,20.0,5.0,13.0,3.0,39.44,150.0,77082.5,20.0
4,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,77082.5,20.0
5,2.0,20.0,20.0,20.0,5.0,1.0,19.0,29.76,950.0,77082.5,20.0
6,2.0,20.0,20.0,20.0,20.0,13.0,35.0,28.18,1750.0,77082.5,20.0
7,2.0,20.0,20.0,20.0,20.0,13.0,35.0,28.18,1750.0,77082.5,20.0
8,2.0,20.0,20.0,20.0,20.0,13.0,35.0,28.18,1750.0,77082.5,20.0
9,2.0,20.0,20.0,20.0,20.0,13.0,35.0,28.18,1750.0,77082.5,20.0
10,2.0,20.0,20.0,20.0,5.0,20.0,10.0,34.17,500.0,77082.5,20.0
11,2.0,20.0,20.0,20.0,5.0,20.0,10.0,34.17,500.0,77082.5,20.0
12,2.0,20.0,20.0,20.0,20.0,20.0,48.0,27.57,2400.0,77082.5,20.0
13,20.0,20.0,20.0,20.0,5.0,20.0,3.0,40.58,150.0,77082.5,20.0
14,20.0,20.0,20.0,20.0,5.0,20.0,3.0,40.58,150.0,77082.5,20.0
15,5.0,20.0,20.0,20.0,20.0,1.0,48.0,27.92,2400.0,77082.5,20.0
16,5.0,20.0,20.0,20.0,20.0,1.0,48.0,27.92,2400.0,77082.5,20.0
17,2.0,20.0,20.0,20.0,16.0,20.0,10.0,34.87,500.0,77082.5,20.0
18,2.0,20.0,4.0,20.0,11.0,20.0,19.0,30.59,950.0,77082.5,20.0
19,2.0,20.0,20.0,20.0,20.0,17.0,35.0,28.42,1750.0,77082.5,20.0
