idx,params_1,params_2,params_3,params_4,params_5,params_6,params_7,fitness_1,fitness_2,hv,gen
0,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
1,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
2,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,80291.0,15.0
3,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,80291.0,15.0
4,5.0,1.0,20.0,20.0,20.0,8.0,14.0,32.26,700.0,80291.0,15.0
5,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,80291.0,15.0
6,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,80291.0,15.0
7,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,80291.0,15.0
8,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,80291.0,15.0
9,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,80291.0,15.0
10,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
11,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
12,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
13,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
14,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
15,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
16,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
17,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
18,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
19,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,80291.0,15.0
0,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,16.0
1,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,16.0
2,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,16.0
3,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81597.0,16.0
4,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,16.0
5,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,16.0
6,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,16.0
7,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,16.0
8,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,16.0
9,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81597.0,16.0
10,20.0,1.0,14.0,1.0,1.0,20.0,2.0,38.0,100.0,81597.0,16.0
11,20.0,1.0,14.0,6.0,20.0,20.0,52.0,27.69,2600.0,81597.0,16.0
12,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,81597.0,16.0
13,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,81597.0,16.0
14,20.0,1.0,8.0,6.0,20.0,20.0,24.0,30.5,1200.0,81597.0,16.0
15,5.0,1.0,20.0,6.0,2.0,20.0,5.0,35.36,250.0,81597.0,16.0
16,5.0,1.0,20.0,20.0,20.0,8.0,14.0,32.26,700.0,81597.0,16.0
17,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,81597.0,16.0
18,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,81597.0,16.0
19,20.0,1.0,8.0,1.0,1.0,20.0,2.0,39.24,100.0,81597.0,16.0
0,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,17.0
1,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,17.0
2,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,17.0
3,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,17.0
4,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,17.0
5,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81597.0,17.0
6,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81597.0,17.0
7,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,17.0
8,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,17.0
9,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,17.0
10,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,17.0
11,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,17.0
12,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,17.0
13,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,17.0
14,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,17.0
15,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81597.0,17.0
16,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81597.0,17.0
17,20.0,1.0,14.0,1.0,1.0,20.0,2.0,38.0,100.0,81597.0,17.0
18,20.0,1.0,14.0,1.0,1.0,20.0,2.0,38.0,100.0,81597.0,17.0
19,20.0,1.0,14.0,6.0,20.0,20.0,52.0,27.69,2600.0,81597.0,17.0
0,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,18.0
1,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,18.0
2,20.0,1.0,14.0,1.0,1.0,20.0,2.0,38.0,100.0,81597.0,18.0
3,20.0,1.0,14.0,1.0,1.0,20.0,2.0,38.0,100.0,81597.0,18.0
4,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81597.0,18.0
5,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81597.0,18.0
6,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,18.0
7,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81597.0,18.0
8,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,18.0
9,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81597.0,18.0
10,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81597.0,18.0
11,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,18.0
12,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,18.0
13,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,18.0
14,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,18.0
15,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81597.0,18.0
16,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,18.0
17,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,18.0
18,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,18.0
19,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81597.0,18.0
0,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
1,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
2,20.0,1.0,8.0,6.0,2.0,20.0,2.0,37.43,100.0,81682.5,19.0
3,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81682.5,19.0
4,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81682.5,19.0
5,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81682.5,19.0
6,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81682.5,19.0
7,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81682.5,19.0
8,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81682.5,19.0
9,20.0,1.0,8.0,6.0,18.0,20.0,40.0,27.87,2000.0,81682.5,19.0
10,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81682.5,19.0
11,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
12,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
13,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
14,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
15,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
16,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81682.5,19.0
17,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81682.5,19.0
18,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81682.5,19.0
19,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81682.5,19.0
0,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
1,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
2,20.0,1.0,8.0,6.0,2.0,20.0,2.0,37.43,100.0,81964.5,20.0
3,20.0,1.0,8.0,6.0,2.0,20.0,2.0,37.43,100.0,81964.5,20.0
4,20.0,1.0,14.0,6.0,20.0,20.0,40.0,27.4,2000.0,81964.5,20.0
5,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81964.5,20.0
6,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81964.5,20.0
7,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81964.5,20.0
8,20.0,1.0,8.0,6.0,2.0,20.0,5.0,34.26,250.0,81964.5,20.0
9,20.0,1.0,14.0,6.0,20.0,8.0,14.0,30.02,700.0,81964.5,20.0
10,20.0,1.0,14.0,6.0,20.0,8.0,24.0,28.25,1200.0,81964.5,20.0
11,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
12,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
13,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
14,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
15,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
16,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
17,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
18,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
19,20.0,1.0,14.0,6.0,20.0,8.0,52.0,27.11,2600.0,81964.5,20.0
