idx,params_1,params_2,params_3,params_4,params_5,params_6,params_7,fitness_1,fitness_2,hv,gen
0,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,15.0
1,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,15.0
2,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,15.0
3,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,15.0
4,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,15.0
5,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,15.0
6,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,15.0
7,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,15.0
8,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,15.0
9,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,15.0
10,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,15.0
11,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,15.0
12,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,15.0
13,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,15.0
14,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,15.0
15,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,15.0
16,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,15.0
17,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,15.0
18,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,15.0
19,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,15.0
0,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,16.0
1,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,16.0
2,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,16.0
3,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,16.0
4,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,16.0
5,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,16.0
6,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,16.0
7,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,16.0
8,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,16.0
9,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,16.0
10,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,16.0
11,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,16.0
12,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,16.0
13,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,16.0
14,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,16.0
15,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,16.0
16,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,16.0
17,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,16.0
18,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,16.0
19,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,16.0
0,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,17.0
1,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,17.0
2,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,17.0
3,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,17.0
4,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,17.0
5,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,17.0
6,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,17.0
7,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,17.0
8,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,17.0
9,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,17.0
10,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,17.0
11,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,17.0
12,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,17.0
13,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,17.0
14,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,17.0
15,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,17.0
16,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,17.0
17,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,17.0
18,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,17.0
19,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,17.0
0,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,18.0
1,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,18.0
2,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,18.0
3,20.0,19.0,20.0,1.0,7.0,20.0,1.0,41.22,50.0,71731.5,18.0
4,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,18.0
5,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,18.0
6,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,71731.5,18.0
7,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,18.0
8,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,71731.5,18.0
9,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,18.0
10,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,71731.5,18.0
11,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,18.0
12,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,71731.5,18.0
13,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,71731.5,18.0
14,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,18.0
15,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,71731.5,18.0
16,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,18.0
17,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,18.0
18,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,18.0
19,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,71731.5,18.0
0,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,19.0
1,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,19.0
2,20.0,18.0,20.0,7.0,7.0,20.0,1.0,41.09,50.0,72014.5,19.0
3,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,72014.5,19.0
4,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,72014.5,19.0
5,20.0,20.0,17.0,14.0,20.0,2.0,34.0,30.87,1700.0,72014.5,19.0
6,11.0,10.0,20.0,16.0,19.0,20.0,31.0,30.93,1550.0,72014.5,19.0
7,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,72014.5,19.0
8,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,72014.5,19.0
9,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,72014.5,19.0
10,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,72014.5,19.0
11,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,72014.5,19.0
12,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,72014.5,19.0
13,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,72014.5,19.0
14,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,72014.5,19.0
15,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,72014.5,19.0
16,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,72014.5,19.0
17,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,19.0
18,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,19.0
19,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,19.0
0,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,20.0
1,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,20.0
2,20.0,18.0,20.0,7.0,7.0,20.0,1.0,41.09,50.0,72014.5,20.0
3,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,72014.5,20.0
4,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,72014.5,20.0
5,20.0,20.0,17.0,14.0,20.0,2.0,34.0,30.87,1700.0,72014.5,20.0
6,11.0,10.0,20.0,16.0,19.0,20.0,9.0,35.26,450.0,72014.5,20.0
7,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,72014.5,20.0
8,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,72014.5,20.0
9,3.0,4.0,17.0,14.0,20.0,2.0,12.0,33.99,600.0,72014.5,20.0
10,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,72014.5,20.0
11,11.0,4.0,20.0,20.0,20.0,20.0,41.0,29.86,2050.0,72014.5,20.0
12,11.0,10.0,20.0,16.0,19.0,20.0,31.0,30.93,1550.0,72014.5,20.0
13,20.0,4.0,20.0,1.0,20.0,20.0,17.0,32.51,850.0,72014.5,20.0
14,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,72014.5,20.0
15,3.0,4.0,17.0,14.0,6.0,11.0,20.0,31.88,1000.0,72014.5,20.0
16,11.0,10.0,20.0,16.0,19.0,20.0,31.0,30.93,1550.0,72014.5,20.0
17,3.0,4.0,17.0,14.0,20.0,3.0,22.0,31.35,1100.0,72014.5,20.0
18,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,20.0
19,3.0,4.0,17.0,14.0,20.0,11.0,60.0,29.28,3000.0,72014.5,20.0
