idx,params_1,params_2,params_3,params_4,params_5,params_6,params_7,fitness_1,fitness_2,hv,gen
1,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,15.0
2,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,15.0
3,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,15.0
4,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,15.0
5,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,15.0
6,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,15.0
7,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132222.5,15.0
8,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,15.0
9,20.0,20.0,20.0,11.0,19.0,20.0,35.0,15.63,1750.0,132222.5,15.0
10,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,15.0
11,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,15.0
12,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,15.0
13,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,15.0
14,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,15.0
15,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,15.0
16,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,15.0
17,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,15.0
18,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,15.0
19,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,15.0
0,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,16.0
1,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,16.0
2,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,16.0
3,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,16.0
4,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,16.0
5,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,16.0
6,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,16.0
7,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132222.5,16.0
8,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,16.0
9,20.0,20.0,20.0,11.0,19.0,20.0,35.0,15.63,1750.0,132222.5,16.0
10,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,16.0
11,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,16.0
12,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,16.0
13,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,16.0
14,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,16.0
15,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,16.0
16,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,16.0
17,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,16.0
18,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,16.0
19,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,16.0
0,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,17.0
1,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,17.0
2,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,17.0
3,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,17.0
4,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,17.0
5,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,17.0
6,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,17.0
7,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132222.5,17.0
8,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,17.0
9,20.0,20.0,20.0,11.0,19.0,20.0,35.0,15.63,1750.0,132222.5,17.0
10,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,17.0
11,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,17.0
12,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,17.0
13,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,17.0
14,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,17.0
15,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,17.0
16,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,17.0
17,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,17.0
18,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,17.0
19,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,17.0
0,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,18.0
1,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,18.0
2,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,18.0
3,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132222.5,18.0
4,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,18.0
5,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,18.0
6,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,18.0
7,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132222.5,18.0
8,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,18.0
9,20.0,20.0,20.0,11.0,19.0,20.0,35.0,15.63,1750.0,132222.5,18.0
10,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132222.5,18.0
11,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132222.5,18.0
12,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,18.0
13,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132222.5,18.0
14,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,18.0
15,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132222.5,18.0
16,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132222.5,18.0
17,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132222.5,18.0
18,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,18.0
19,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132222.5,18.0
0,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132243.5,19.0
1,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132243.5,19.0
2,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132243.5,19.0
3,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132243.5,19.0
4,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132243.5,19.0
5,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132243.5,19.0
6,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132243.5,19.0
7,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132243.5,19.0
8,20.0,20.0,20.0,3.0,9.0,20.0,35.0,15.49,1750.0,132243.5,19.0
9,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132243.5,19.0
10,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132243.5,19.0
11,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132243.5,19.0
12,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132243.5,19.0
13,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132243.5,19.0
14,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132243.5,19.0
15,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132243.5,19.0
16,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132243.5,19.0
17,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132243.5,19.0
18,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132243.5,19.0
19,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132243.5,19.0
0,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132243.5,20.0
1,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132243.5,20.0
2,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132243.5,20.0
3,20.0,10.0,18.0,3.0,20.0,17.0,2.0,20.88,100.0,132243.5,20.0
4,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132243.5,20.0
5,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132243.5,20.0
6,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132243.5,20.0
7,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132243.5,20.0
8,20.0,20.0,20.0,3.0,9.0,20.0,35.0,15.49,1750.0,132243.5,20.0
9,3.0,20.0,13.0,11.0,19.0,8.0,6.0,18.38,300.0,132243.5,20.0
10,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132243.5,20.0
11,3.0,20.0,13.0,11.0,19.0,8.0,11.0,17.14,550.0,132243.5,20.0
12,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132243.5,20.0
13,20.0,10.0,18.0,3.0,9.0,20.0,24.0,15.87,1200.0,132243.5,20.0
14,11.0,20.0,13.0,11.0,19.0,8.0,17.0,16.28,850.0,132243.5,20.0
15,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132243.5,20.0
16,11.0,3.0,7.0,19.0,8.0,8.0,19.0,16.21,950.0,132243.5,20.0
17,20.0,10.0,18.0,3.0,9.0,20.0,38.0,15.44,1900.0,132243.5,20.0
18,20.0,14.0,20.0,3.0,9.0,20.0,62.0,15.3,3100.0,132243.5,20.0
19,11.0,20.0,20.0,20.0,20.0,8.0,63.0,15.08,3150.0,132243.5,20.0
