idx,params_1,params_2,params_3,params_4,params_5,params_6,params_7,fitness_1,fitness_2,hv,gen
2,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133340.0,15.0
3,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133340.0,15.0
4,19.0,3.0,10.0,5.0,2.0,18.0,5.0,18.57,250.0,133340.0,15.0
5,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133340.0,15.0
6,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133340.0,15.0
7,3.0,16.0,8.0,1.0,9.0,16.0,20.0,16.0,1000.0,133340.0,15.0
8,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133340.0,15.0
9,3.0,16.0,8.0,1.0,9.0,16.0,20.0,16.0,1000.0,133340.0,15.0
10,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133340.0,15.0
11,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133340.0,15.0
12,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133340.0,15.0
13,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133340.0,15.0
14,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133340.0,15.0
15,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133340.0,15.0
16,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133340.0,15.0
17,3.0,16.0,20.0,20.0,4.0,20.0,2.0,20.39,100.0,133340.0,15.0
18,3.0,16.0,20.0,20.0,4.0,20.0,2.0,20.39,100.0,133340.0,15.0
19,3.0,16.0,20.0,20.0,4.0,20.0,2.0,20.39,100.0,133340.0,15.0
0,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133452.5,16.0
1,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133452.5,16.0
2,19.0,3.0,10.0,5.0,2.0,18.0,5.0,18.57,250.0,133452.5,16.0
3,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,16.0
4,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,16.0
5,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,16.0
6,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,16.0
7,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,16.0
8,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,16.0
9,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133452.5,16.0
10,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133452.5,16.0
11,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,16.0
12,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,16.0
13,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,16.0
14,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,16.0
15,19.0,3.0,10.0,5.0,2.0,18.0,2.0,20.27,100.0,133452.5,16.0
16,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133452.5,16.0
17,11.0,16.0,13.0,20.0,20.0,7.0,78.0,15.33,3900.0,133452.5,16.0
18,3.0,16.0,20.0,20.0,4.0,20.0,2.0,20.39,100.0,133452.5,16.0
19,3.0,16.0,20.0,20.0,4.0,20.0,2.0,20.39,100.0,133452.5,16.0
0,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133452.5,17.0
1,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133452.5,17.0
2,19.0,3.0,10.0,5.0,2.0,18.0,2.0,20.27,100.0,133452.5,17.0
3,19.0,3.0,10.0,5.0,2.0,18.0,5.0,18.57,250.0,133452.5,17.0
4,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,17.0
5,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133452.5,17.0
6,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,17.0
7,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,17.0
8,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,17.0
9,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133452.5,17.0
10,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,17.0
11,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,17.0
12,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133452.5,17.0
13,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,17.0
14,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,17.0
15,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,17.0
16,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,17.0
17,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,17.0
18,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,17.0
19,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,17.0
0,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133452.5,18.0
1,3.0,16.0,13.0,20.0,19.0,7.0,52.0,15.07,2600.0,133452.5,18.0
2,19.0,3.0,10.0,5.0,2.0,18.0,2.0,20.27,100.0,133452.5,18.0
3,19.0,3.0,10.0,5.0,2.0,18.0,5.0,18.57,250.0,133452.5,18.0
4,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,18.0
5,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,18.0
6,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133452.5,18.0
7,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,18.0
8,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,18.0
9,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133452.5,18.0
10,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133452.5,18.0
11,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,18.0
12,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133452.5,18.0
13,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133452.5,18.0
14,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133452.5,18.0
15,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133452.5,18.0
16,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,18.0
17,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,18.0
18,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,18.0
19,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133452.5,18.0
0,19.0,3.0,10.0,5.0,2.0,18.0,2.0,20.27,100.0,133648.5,19.0
1,10.0,16.0,8.0,1.0,9.0,2.0,52.0,14.93,2600.0,133648.5,19.0
2,19.0,3.0,10.0,5.0,2.0,18.0,5.0,18.57,250.0,133648.5,19.0
3,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
4,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133648.5,19.0
5,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133648.5,19.0
6,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
7,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133648.5,19.0
8,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133648.5,19.0
9,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133648.5,19.0
10,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133648.5,19.0
11,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133648.5,19.0
12,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133648.5,19.0
13,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133648.5,19.0
14,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133648.5,19.0
15,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
16,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
17,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
18,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
19,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,19.0
0,19.0,3.0,10.0,5.0,2.0,18.0,2.0,20.27,100.0,133648.5,20.0
1,10.0,16.0,8.0,1.0,9.0,2.0,52.0,14.93,2600.0,133648.5,20.0
2,10.0,16.0,8.0,1.0,9.0,2.0,52.0,14.93,2600.0,133648.5,20.0
3,19.0,3.0,10.0,5.0,2.0,18.0,5.0,18.57,250.0,133648.5,20.0
4,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,20.0
5,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133648.5,20.0
6,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133648.5,20.0
7,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,20.0
8,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133648.5,20.0
9,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133648.5,20.0
10,10.0,16.0,8.0,1.0,9.0,2.0,20.0,15.79,1000.0,133648.5,20.0
11,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133648.5,20.0
12,19.0,3.0,10.0,5.0,2.0,18.0,7.0,17.33,350.0,133648.5,20.0
13,3.0,16.0,8.0,1.0,9.0,16.0,11.0,16.85,550.0,133648.5,20.0
14,3.0,16.0,8.0,1.0,20.0,3.0,14.0,16.63,700.0,133648.5,20.0
15,20.0,12.0,20.0,11.0,12.0,14.0,18.0,16.24,900.0,133648.5,20.0
16,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,20.0
17,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,20.0
18,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,20.0
19,10.0,16.0,8.0,1.0,9.0,2.0,29.0,15.22,1450.0,133648.5,20.0
